---file metadata---
location: JTree
date generated: 2024-05-08 12:36:40.807979
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_1_80_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_1_80_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_1_80_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_1_80_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_80_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2017-01-16,0.0,4.309902777777777,876.377758333334,53.92743055555554,305.3256027363443,2.8022916666666666,44.89248611111111,0.046972222222222124,0.10353472222222208,NA,0.09597916666666674,0.05543750000000004,0.01299999999999996,0.05565277777777785,0.07829861111111105,NA,0.08494444444444472,0.02544444444444438,0.05531250000000009,0.09351388888888881,NA,0.09500000000000022,4.216020833333332,6.63851388888889,NA,8.092145833333332,9.488472222222232,11.839930555555538,5.001263888888889,7.342027777777781,NA,8.52812500000001,11.182777777777806,3.6821597222222207,5.954062499999999,NA,7.669888888888885,0.008180555555555549,0.0338402777777777,NA,0.03435416666666659,0.016111111111111118,0.004000000000000003,0.021069444444444432,0.03211805555555557,NA,0.022520833333333292,0.004951388888888892,0.012555555555555554,0.025499999999999915,NA,0.02803472222222224,-18.46388319444444,-31.91292,-38.49132152777778,-27.466345763888896,-100000.0,-24.09912430555555,-24.820138263888907,-28.46817819444452,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.461,33.09,8.07,82.9
2017-01-17,0.0,4.745395833333335,877.8427458333335,39.704791666666665,318.45516044190055,2.8941666666666657,57.524243055555566,0.038916666666666634,0.10231944444444467,NA,0.09600000000000007,0.05674305555555573,0.01299999999999996,0.05263888888888887,0.07808333333333324,NA,0.08445833333333314,0.02579861111111103,0.05263194444444444,0.09211111111111119,NA,0.09428472222222213,4.103618055555556,6.037798611111111,NA,7.771249999999998,9.394027777777755,11.79236111111109,5.11417361111111,6.930958333333333,NA,8.290416666666669,11.136874999999987,3.804277777777778,5.411236111111113,NA,7.284347222222223,0.007562499999999996,0.033249999999999925,NA,0.03403472222222212,0.016590277777777745,0.004000000000000003,0.02078472222222222,0.03162500000000002,NA,0.02226388888888882,0.005000000000000004,0.012381944444444444,0.024854166666666618,NA,0.02793750000000003,-17.836362083333352,-28.341397916666676,-32.30438875,-26.33370694444446,-100000.0,-26.335427916666685,-24.488257847222226,-28.032574722222243,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.816,24.43,10.35,68.24
2017-01-18,2.4000000000000004,6.332652777777778,876.5227499999992,44.68826388888888,315.43171118707977,1.8098958333333348,165.43166666666667,0.032888888888888884,0.10119444444444484,NA,0.09586805555555558,0.057000000000000176,0.01299999999999996,0.05080555555555547,0.07764583333333316,NA,0.08403472222222202,0.02599999999999992,0.04972916666666662,0.09079166666666653,NA,0.09399999999999983,4.9060347222222225,5.876854166666671,NA,7.509458333333332,9.22395833333336,11.727986111111132,6.0232291666666695,7.035201388888893,NA,8.159576388888887,11.070208333333321,4.831041666666666,5.391180555555557,NA,7.062881944444443,0.007250000000000002,0.03303472222222217,NA,0.033923611111111016,0.01674305555555552,0.004000000000000003,0.021368055555555505,0.03181944444444448,NA,0.02206249999999994,0.005000000000000004,0.01235416666666664,0.02501388888888882,NA,0.027916666666666694,-17.84034194444441,-26.003652500000005,-26.965564166666677,-25.550566111111127,-100000.0,-28.723861527777792,-25.053851041666675,-27.913194444444485,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141,17.46,13.53,96.6
2017-01-19,5.6,5.031645833333332,869.8085916666655,87.4217361111111,107.54756605902779,2.0555208333333326,188.9944444444444,0.07090972222222229,0.10134027777777797,NA,0.09585416666666674,0.05749999999999996,0.01299999999999996,0.07402083333333327,0.07779166666666666,NA,0.08432638888888905,0.026180555555555533,0.07492361111111112,0.09295138888888882,NA,0.09399999999999983,5.40109722222222,6.683166666666666,NA,7.650368055555557,9.093402777777774,11.64583333333332,5.873159722222223,7.583895833333336,NA,8.402291666666676,10.986597222222239,5.307951388888889,6.375180555555554,NA,7.307979166666666,0.010180555555555533,0.034104166666666595,NA,0.034041666666666574,0.016791666666666632,0.0040069444444444475,0.024763888888888905,0.03265972222222225,NA,0.02242361111111109,0.005000000000000004,0.015180555555555534,0.026375000000000044,NA,0.028000000000000018,-13.594479791666663,-24.46097645833335,-22.435271249999985,-24.862937777777773,-100000.0,-18.124386805555556,-25.269560347222214,-27.96249993055558,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.161,68.39,7.63,100.0
2017-01-20,6.0,3.825458333333333,860.6022729166671,90.39291666666668,87.00742898454862,2.8534583333333328,186.72430555555547,0.07270138888888891,0.10440972222222236,NA,0.0959166666666667,0.05799999999999988,0.013062499999999966,0.07712499999999999,0.0814305555555558,NA,0.08438888888888889,0.02661805555555552,0.0767430555555556,0.09804861111111123,NA,0.09481250000000012,4.390472222222221,6.258541666666662,NA,7.681118055555558,9.095624999999993,11.58381944444443,4.604402777777777,6.666520833333333,NA,8.227777777777773,10.91173611111113,4.440208333333333,5.966597222222226,NA,7.401006944444442,0.00977083333333333,0.0339999999999999,NA,0.03411805555555545,0.016881944444444397,0.004034722222222225,0.02345833333333332,0.032770833333333346,NA,0.022368055555555495,0.005048611111111115,0.01469444444444443,0.026798611111111162,NA,0.02849305555555553,-12.946720347222229,-23.18534638888889,-19.712932083333328,-24.272408958333276,-100000.0,-17.166526458333333,-21.92150999999999,-27.6998075,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.733,77.32,5.811,100.0
2017-01-21,0.0,2.875430555555556,867.2639999999998,77.69965277777774,282.2498592425138,2.9096527777777785,198.11249999999998,0.06467361111111103,0.11234722222222221,NA,0.09813194444444444,0.05799999999999988,0.01309027777777774,0.07335416666666661,0.08927083333333345,NA,0.08605555555555551,0.02616666666666659,0.07009722222222223,0.10409027777777757,NA,0.09818749999999993,4.267979166666665,5.882444444444444,NA,7.434118055555555,9.019236111111113,11.524027777777771,4.2363125,6.127006944444444,NA,7.7981180555555545,10.848888888888872,3.863611111111111,5.557013888888889,NA,7.165499999999998,0.00900694444444445,0.03419444444444441,NA,0.03403472222222212,0.01699999999999995,0.004062500000000003,0.0222083333333333,0.03439583333333332,NA,0.02221527777777775,0.005347222222222226,0.013409722222222203,0.02731250000000003,NA,0.02894444444444439,-13.065400416666641,-21.816217499999993,-18.244374583333343,-23.83314083333331,-100000.0,-17.352409861111095,-19.09045833333334,-26.29436888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.34,55.21,7.359,97.0
2017-01-22,13.200000000000001,4.19498611111111,873.2817020833336,81.23354166666664,66.0674355662361,4.1935972222222215,144.61402777777778,0.07657638888888887,0.1163125000000001,NA,0.10149305555555571,0.059319444444444355,0.013027777777777737,0.08495138888888892,0.09595138888888889,NA,0.08922916666666683,0.026444444444444506,0.08138888888888894,0.10831249999999998,NA,0.10153472222222241,3.6567083333333343,5.670041666666669,NA,7.301972222222222,8.897499999999976,11.426250000000016,3.852305555555556,5.830472222222221,NA,7.582256944444442,10.782638888888878,3.6212638888888904,5.22295138888889,NA,6.955006944444444,0.009479166666666667,0.034430555555555444,NA,0.03443749999999998,0.01699999999999995,0.004118055555555559,0.023194444444444413,0.0411597222222222,NA,0.02284722222222225,0.005854166666666671,0.01410416666666664,0.02747916666666666,NA,0.029069444444444394,-12.571591875000003,-20.554604375000036,-16.897152361111115,-22.858578611111113,-100000.0,-15.099667152777771,-17.896504375000024,-23.599480972222217,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.699,51.49,7.332000000000002,92.3
2017-01-23,1.8000000000000003,2.7009791666666647,867.1601583333342,91.59597222222224,92.03916764097224,2.7232708333333338,195.18888888888893,0.07474999999999996,0.1288472222222222,NA,0.11236805555555589,0.06130555555555555,0.01299999999999996,0.08281250000000012,0.10618749999999984,NA,0.10500694444444436,0.02700000000000005,0.07970833333333334,0.11739583333333337,NA,0.11415972222222227,3.9802986111111105,5.68965277777778,NA,7.113618055555558,8.766597222222229,11.310486111111105,4.0233541666666675,5.772583333333338,NA,7.24958333333333,10.697430555555593,3.9870902777777792,5.454270833333332,NA,6.81163888888889,0.00976388888888888,0.0374861111111111,NA,0.03595138888888885,0.017541666666666636,0.0042708333333333365,0.022791666666666602,0.05815972222222227,NA,0.025249999999999925,0.0060000000000000045,0.014131944444444433,0.028986111111111053,NA,0.03147916666666668,-13.139647500000004,-20.095138888888847,-16.090972222222256,-20.778081666666665,-100000.0,-15.452152847222216,-14.972793958333321,-20.83325777777776,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.845,70.19,7.664,100.0
2017-01-24,2.8000000000000003,-0.04518055555555527,871.7537145833325,82.22104166666665,273.5317308996874,0.8655347222222224,88.20891666666671,0.06265277777777778,0.12572916666666653,NA,0.11598611111111087,0.06634722222222218,0.01299999999999996,0.0752430555555555,0.10205555555555582,NA,0.1059999999999999,0.02700000000000005,0.07075000000000002,0.11397916666666649,NA,0.11578472222222204,2.863347222222222,5.047673611111114,NA,6.882416666666667,8.622083333333329,11.166736111111092,2.901465277777779,5.102513888888891,NA,6.914513888888887,10.581527777777774,2.6360555555555556,4.628319444444443,NA,6.541236111111113,0.008562499999999994,0.03700694444444441,NA,0.036090277777777714,0.019409722222222214,0.0042777777777777805,0.020972222222222222,0.050444444444444445,NA,0.025062499999999942,0.0060000000000000045,0.012888888888888875,0.027833333333333352,NA,0.03155555555555559,-13.466981805555552,-20.448990416666685,-15.805864999999995,-17.414566249999993,-100000.0,-16.99666180555557,-15.508905138888885,-19.730555555555576,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.38,55.9,4.71,100.0
2017-01-25,0.0,0.5903958333333329,879.9468874999998,59.312500000000014,344.4533290289626,1.4119930555555558,150.7710486111111,0.04197321428571428,0.12190972222222236,NA,0.11527083333333349,0.0699444444444444,0.01299999999999996,0.06045138888888893,0.0974930555555556,NA,0.10424305555555528,0.027381944444444452,0.04597222222222221,0.10911805555555584,NA,0.11349305555555536,1.8274861111111111,4.529638888888889,NA,6.547868055555554,8.432916666666651,10.997638888888908,2.146319444444446,4.742743055555557,NA,6.627027777777783,10.453958333333366,1.349444444444444,3.8789861111111126,NA,6.116194444444442,0.004819444444444448,0.036256944444444404,NA,0.03556250000000006,0.02065972222222217,0.004361111111111114,0.01761805555555551,0.045694444444444426,NA,0.02499999999999994,0.0060000000000000045,0.007520833333333334,0.026340277777777713,NA,0.03065972222222221,-19.796270833333327,-20.291602499999996,-14.665085277777772,-15.453530694444444,-100000.0,-18.040533958333324,-16.30650666666666,-20.054294999999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.768,37.38,5.733,84.9
2017-01-26,0.0,0.6772708333333338,883.4440583333336,48.89423611111112,342.37766314519445,2.043722222222222,59.04940972222221,0.03602727272727273,0.11820138888888922,NA,0.11327083333333318,0.07186805555555542,0.01299999999999996,0.051472222222222225,0.09361805555555565,NA,0.102104166666667,0.02756944444444449,0.03543055555555555,0.10501388888888857,NA,0.11083333333333326,1.4514513888888887,4.091208333333335,NA,6.18026388888889,8.208749999999988,10.813472222222224,2.069569444444444,4.512597222222222,NA,6.360305555555556,10.288194444444441,0.7038055555555557,3.311312499999999,NA,5.656951388888891,0.004055555555555559,0.03567361111111107,NA,0.03495138888888894,0.02097916666666661,0.004430555555555559,0.015722222222222203,0.04301388888888888,NA,0.02549305555555547,0.0060000000000000045,0.0057361111111111154,0.025513888888888822,NA,0.02996527777777772,-89.20081958333321,-20.21041666666663,-14.366981805555557,-14.923546944444452,-100000.0,-19.800133402777764,-17.04154402777779,-20.436239444444436,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.924,26.67,5.932,71.98
2017-01-27,0.0,0.9347013888888888,888.3541020833328,44.932499999999976,346.8696517806598,4.101881944444444,30.731375,0.03380392156862745,0.11559027777777782,NA,0.11156250000000036,0.07199999999999986,0.01299999999999996,0.046541666666666606,0.09065277777777773,NA,0.10027083333333309,0.027229166666666714,0.0317986111111111,0.101930555555556,NA,0.1083958333333334,1.1140138888888893,3.7399930555555545,NA,5.857083333333332,7.966604166666666,10.615347222222214,1.8271319444444447,4.250805555555555,NA,6.127187500000002,10.102986111111107,0.4101249999999999,2.876965277777778,NA,5.271368055555554,0.0034652777777777807,0.03517361111111116,NA,0.03420833333333322,0.02056249999999998,0.004486111111111114,0.014291666666666647,0.04128472222222227,NA,0.026013888888888812,0.006069444444444449,0.005083333333333337,0.02484027777777774,NA,0.029458333333333277,-131.22859513888898,-20.269129305555584,-14.412184861111122,-14.822537361111118,-100000.0,-21.13396881944446,-17.619572777777808,-20.757008611111157,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,32.42,4.8260000000000005,61.07
2017-01-28,0.0,5.0141874999999985,889.7374166666659,31.99597222222223,352.79890493945123,4.913041666666667,36.72049999999999,0.030834710743801626,0.11331249999999983,NA,0.11003472222222216,0.07199999999999986,0.01299999999999996,0.04952777777777773,0.08891666666666673,NA,0.09852083333333371,0.027090277777777824,0.038152777777777785,0.10006944444444428,NA,0.10665277777777772,3.080354166666666,3.7887361111111124,NA,5.587402777777781,7.721625000000007,10.418888888888867,3.8864652777777784,4.5848402777777775,NA,5.950881944444443,9.90333333333331,2.605180555555555,3.12517361111111,NA,5.004020833333334,0.004034722222222225,0.03527777777777773,NA,0.03392361111111102,0.020000000000000014,0.004437500000000003,0.016277777777777752,0.0408958333333333,NA,0.02690277777777782,0.006208333333333338,0.0062569444444444495,0.02488888888888883,NA,0.029020833333333274,-14.033467361111134,-20.313888888888883,-14.5232959722222,-14.832638888888912,-100000.0,-21.113071805555542,-18.004610138888847,-20.995897499999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17,23.0,9.84,45.13
2017-01-29,0.0,8.05958333333333,886.7271312500009,28.69208333333334,356.0997387454029,4.838763888888888,32.252722222222225,0.036923611111111115,0.11188888888888902,NA,0.10826388888888906,0.07199999999999986,0.01299999999999996,0.04925694444444445,0.0878263888888887,NA,0.09731249999999989,0.027020833333333383,0.04408333333333332,0.0986527777777779,NA,0.10525694444444474,5.296993055555555,4.762416666666666,NA,5.771590277777778,7.558715277777779,10.222847222222255,6.193590277777776,5.924340277777778,NA,6.331749999999999,9.705208333333346,5.113472222222222,4.493576388888886,NA,5.347250000000002,0.00580555555555556,0.036569444444444515,NA,0.03398611111111101,0.01999305555555557,0.004534722222222226,0.017513888888888857,0.041965277777777775,NA,0.02777083333333335,0.00644444444444445,0.00806944444444445,0.02592361111111111,NA,0.02913194444444439,-15.037318888888896,-20.18888888888886,-14.721971250000008,-14.878157083333353,-100000.0,-21.402654999999996,-18.218055277777797,-21.06180555555552,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.452,22.59,12.72,37.82
2017-01-30,0.0,9.667847222222225,882.218145833333,35.43166666666665,353.5439958085904,2.297451388888889,110.95874305555557,0.03203472222222223,0.11097916666666693,NA,0.10768055555555536,0.07199999999999986,0.01299999999999996,0.04799305555555554,0.08693055555555547,NA,0.09616666666666673,0.027263888888888928,0.04275694444444445,0.09802777777777792,NA,0.10449999999999976,7.26160416666667,5.9661875,NA,6.309895833333337,7.583118055555555,10.079791666666658,8.220506944444443,7.331777777777778,NA,7.017097222222223,9.543472222222213,7.303250000000001,6.0161944444444435,NA,6.077784722222223,0.006215277777777782,0.038243055555555516,NA,0.03466666666666671,0.01997222222222224,0.004680555555555559,0.018472222222222192,0.04339583333333327,NA,0.028965277777777725,0.00681944444444445,0.008743055555555553,0.027333333333333334,NA,0.029993055555555474,-16.859290138888895,-20.1520833333333,-15.003221249999974,-14.922222222222205,-100000.0,-21.88800763888889,-18.380053125000003,-21.026009583333327,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.588,18.94,16.97,57.63
2017-01-31,0.0,9.839069444444446,879.3650791666672,33.153055555555575,360.7446870173263,2.148173611111112,147.44305555555556,0.028722222222222198,0.11009027777777756,NA,0.10659722222222219,0.07143749999999988,0.01299999999999996,0.04652083333333336,0.08630555555555555,NA,0.09544444444444468,0.028000000000000018,0.041576388888888934,0.09696527777777773,NA,0.10340277777777768,7.533326388888887,6.8428611111111115,NA,6.970166666666665,7.781333333333332,10.026319444444429,8.641972222222224,8.290958333333329,NA,7.81126388888889,9.463680555555577,7.465680555555557,6.818722222222223,NA,6.840736111111111,0.0060625000000000045,0.03935416666666671,NA,0.035291666666666666,0.019965277777777794,0.004743055555555559,0.01855555555555553,0.04415972222222228,NA,0.0301180555555555,0.00699305555555556,0.008965277777777761,0.02806249999999996,NA,0.03086111111111111,-18.53245784722221,-20.05587069444441,-15.25492527777781,-14.97051819444446,-100000.0,-22.544765138888888,-18.634786319444448,-21.02013888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6560000000000015,18.78,17.65,47.93
2017-02-01,0.0,10.940465277777776,877.5241749999999,31.88479166666669,351.0851109731458,2.4396805555555567,130.79027777777776,0.025881944444444468,0.10902777777777779,NA,0.10552777777777794,0.07099999999999987,0.01299999999999996,0.04490972222222206,0.08551388888888914,NA,0.09500000000000022,0.02835416666666665,0.04125694444444452,0.09589583333333339,NA,0.10231944444444467,8.326548611111114,7.438465277777778,NA,7.47403472222222,8.046145833333345,10.068055555555533,9.403062499999999,8.953694444444448,NA,8.439236111111105,9.477083333333344,8.326999999999998,7.423458333333337,NA,7.374534722222224,0.006159722222222227,0.040083333333333436,NA,0.035895833333333266,0.01999305555555557,0.0049375000000000035,0.01875694444444444,0.04464583333333343,NA,0.031090277777777817,0.0070069444444444485,0.009333333333333325,0.028666666666666618,NA,0.031034722222222238,-20.375139722222222,-19.992676249999985,-15.453536388888901,-15.084091944444427,-100000.0,-23.34994145833332,-18.803851527777777,-21.000694444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.622,14.98,17.86,48.05
2017-02-02,0.0,11.403027777777773,877.1809604166663,28.777083333333312,306.26116439131243,2.1072500000000005,142.87708333333342,0.022972222222222196,0.1084375000000001,NA,0.1050000000000003,0.07099999999999987,0.01299999999999996,0.043319444444444424,0.08472222222222238,NA,0.09464583333333312,0.028722222222222187,0.040409722222222194,0.09546527777777793,NA,0.10123611111111148,9.622340277777786,8.291250000000009,NA,7.993124999999998,8.314444444444453,10.17465277777778,10.335555555555562,9.740486111111116,NA,9.024305555555554,9.554236111111083,9.47959027777778,8.38818055555555,NA,7.965979166666664,0.006312500000000005,0.041333333333333305,NA,0.03629166666666663,0.020000000000000014,0.00497916666666667,0.018944444444444423,0.04537500000000004,NA,0.03199305555555559,0.0075208333333333394,0.009791666666666664,0.029319444444444384,NA,0.03189583333333336,-23.628238333333346,-19.912815138888902,-15.628851527777762,-15.174684861111123,-100000.0,-24.171089930555546,-18.975379097222202,-21.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.121,12.6,16.98,39.31
2017-02-03,0.0,10.516104166666663,876.0585729166668,46.604930555555526,311.26455575470817,1.8559027777777781,165.65055555555554,0.02088194444444442,0.10762500000000003,NA,0.10463194444444433,0.07099999999999987,0.01299999999999996,0.04177083333333344,0.0840486111111109,NA,0.09404861111111096,0.029270833333333284,0.03934027777777777,0.0947708333333336,NA,0.10100000000000038,9.55088194444445,8.788402777777781,NA,8.50694444444444,8.62465277777778,10.32361111111112,10.430680555555556,10.137291666666663,NA,9.523194444444444,9.682291666666673,9.5994375,8.906458333333326,NA,8.532430555555552,0.006111111111111116,0.04202777777777778,NA,0.03696527777777772,0.020000000000000014,0.005000000000000004,0.018777777777777744,0.04582638888888882,NA,0.03296527777777779,0.008236111111111104,0.009756944444444436,0.02974999999999998,NA,0.03201388888888892,-26.758473194444456,-19.82739833333335,-15.807008611111122,-15.300379305555587,-100000.0,-24.996720277777776,-19.072601527777753,-20.993750000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.431,28.87,17.05,80.8
2017-02-04,0.0,8.613625000000003,876.5693187500004,62.114166666666634,371.93023898776397,1.7940555555555555,168.35694444444448,0.020111111111111083,0.10677777777777758,NA,0.10390972222222199,0.07065972222222228,0.01299999999999996,0.040826388888888863,0.08345138888888887,NA,0.09342361111111112,0.03020138888888883,0.03829861111111116,0.0938124999999999,NA,0.10011111111111103,9.543493055555556,9.025069444444446,NA,8.85048611111111,8.919861111111112,10.49729166666665,10.187840277777779,10.333194444444445,NA,9.872777777777777,9.843541666666694,9.215347222222226,9.028541666666662,NA,8.900416666666674,0.005965277777777782,0.042458333333333265,NA,0.03715972222222219,0.020000000000000014,0.005000000000000004,0.01863194444444441,0.04584722222222215,NA,0.03315972222222219,0.009500000000000007,0.009659722222222212,0.029763888888888854,NA,0.03221527777777781,-29.16636277777778,-19.753787222222265,-15.919129305555575,-15.47228638888886,-100000.0,-25.477970208333314,-19.147222222222254,-20.95031513888893,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.996,24.14,15.25,85.3
2017-02-05,0.0,10.693493055555559,874.3679979166666,44.8275,307.68521738968053,2.1350833333333328,130.18729166666668,0.01917361111111108,0.106111111111111,NA,0.10330555555555541,0.07000000000000015,0.01299999999999996,0.040083333333333256,0.08240972222222226,NA,0.09245138888888904,0.0315,0.037930555555555585,0.09283333333333323,NA,0.09898611111111127,9.287576388888889,9.096458333333342,NA,9.085833333333332,9.163888888888895,10.675208333333334,10.25111111111111,10.373958333333341,NA,10.105555555555554,10.02090277777775,9.372777777777777,9.07402777777778,NA,9.092152777777775,0.005847222222222227,0.04262499999999995,NA,0.037493055555555516,0.020000000000000014,0.005006944444444448,0.018541666666666647,0.04588888888888882,NA,0.03386111111111102,0.011618055555555548,0.009763888888888884,0.029687499999999954,NA,0.032458333333333374,-31.02665118055556,-19.69684284722224,-15.991666597222219,-15.604925277777754,-100000.0,-26.19810895833333,-19.19135152777781,-20.922222222222278,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.064,19.49,17.17,66.81
2017-02-06,0.0,9.502244755244755,873.2694930069928,58.17391608391606,193.40940721647556,1.9966083916083919,179.36839160839162,0.01783098591549294,0.10486619718309889,NA,0.1019929577464791,0.06977464788732408,0.013112676056338006,0.03953521126760558,0.08108450704225345,NA,0.09157746478873244,0.032753521126760554,0.03710563380281679,0.09146478873239439,NA,0.09797887323943695,9.174978873239438,9.207711267605639,NA,9.221922535211272,9.326133802816916,10.806281690140874,9.86944366197183,10.303098591549297,NA,10.220690140845077,10.164676056338031,9.137330985915492,9.25276760563381,NA,9.284408450704221,0.005769230769230774,0.042279720279720254,NA,0.0373076923076923,0.019797202797202814,0.005132867132867137,0.01816783216783213,0.04516083916083924,NA,0.03363636363636354,0.014377622377622362,0.009643356643356636,0.029412587412587347,NA,0.03240559440559441,-32.59472818181818,-19.47454895104892,-15.861115370629355,-15.623229685314696,-98983.36958041957,-26.737462237762234,-19.095081398601426,-20.70329083916089,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5539999999999985,46.95,14.04,71.2
2017-02-07,0.0,12.265416666666665,875.7271312500004,63.257083333333334,284.9091606213958,3.6958749999999987,215.00416666666675,0.016361111111111108,0.10442361111111115,NA,0.10199305555555577,0.07000000000000015,0.014000000000000009,0.03903472222222232,0.08072222222222213,NA,0.0911388888888887,0.0343263888888889,0.036680555555555404,0.0914097222222224,NA,0.09742361111111093,11.165951388888887,9.64486111111111,NA,9.42104166666666,9.52104166666664,10.989513888888881,11.468333333333334,10.680069444444433,NA,10.329027777777766,10.360555555555576,11.08547222222222,9.880277777777772,NA,9.542847222222218,0.006152777777777782,0.04345138888888881,NA,0.03779166666666667,0.020000000000000014,0.005777777777777782,0.019173611111111117,0.045888888888888785,NA,0.0339999999999999,0.018305555555555554,0.010263888888888883,0.030180555555555526,NA,0.03280555555555558,-36.756470416666644,-19.68686944444447,-16.01527777777777,-15.978536388888894,-100000.0,-27.538830347222213,-19.3712125,-20.939583333333378,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.664,42.04,17.45,88.5
2017-02-08,0.0,13.383055555555558,879.4761770833331,72.83673611111112,318.55818399409725,1.9893750000000001,191.62499999999997,0.014215277777777766,0.10515972222222243,NA,0.10166666666666702,0.07000000000000015,0.014000000000000009,0.03812499999999999,0.08128472222222251,NA,0.0909999999999998,0.035562499999999914,0.036513888888888756,0.09184722222222234,NA,0.09715277777777788,13.264375000000003,10.743124999999997,NA,9.944583333333323,9.733819444444423,11.11041666666669,13.26347222222222,11.790555555555557,NA,10.804236111111102,10.509583333333316,12.952569444444439,11.056874999999991,NA,10.117986111111113,0.0063263888888888935,0.04475694444444451,NA,0.03821527777777771,0.020000000000000014,0.0060000000000000045,0.020055555555555556,0.04760416666666679,NA,0.0345277777777778,0.021777777777777802,0.01080555555555554,0.031166666666666693,NA,0.03300000000000001,-42.086387777777766,-19.7306197222222,-15.886741319444443,-16.175379305555573,-100000.0,-28.534476597222213,-19.49936958333333,-20.963824166666683,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.61,50.35,18.53,90.5
2017-02-09,0.0,16.35569444444444,878.011333333334,49.483958333333334,377.85159659181625,1.9927986111111113,151.00972222222222,0.013270833333333315,0.10496527777777773,NA,0.10200000000000022,0.06913888888888903,0.014000000000000009,0.03738888888888878,0.08116666666666689,NA,0.0910138888888887,0.03669444444444441,0.03598611111111108,0.09196527777777788,NA,0.0979513888888891,14.117430555555554,11.692013888888878,NA,10.639097222222228,10.078125000000007,11.254791666666648,14.399305555555559,12.831388888888894,NA,11.472430555555551,10.676180555555556,13.985,11.96118055555556,NA,10.806458333333325,0.0062638888888888935,0.046326388888888875,NA,0.03915972222222222,0.0200138888888889,0.0060000000000000045,0.02038194444444442,0.0490972222222223,NA,0.03522916666666663,0.024847222222222146,0.011027777777777767,0.03199305555555559,NA,0.033756944444444346,-47.602693958333354,-19.759027430555538,-15.889898055555594,-16.35599902777776,-100000.0,-29.97229777777779,-19.66963048611112,-20.891351458333368,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.35,24.38,23.91,76.06
