Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,model_target,screening_rule,uncertainty_scope,spline_spar,extrapolated
57.75,25.71119011234507,17.939107318356488,20.368658064463904,25.607289582603613,30.998362931929027,33.656004258061806,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.760000000000005,25.777059707153157,18.000965011636275,20.47053932612242,25.67354482633742,31.029452453330435,33.65885376079484,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.77,25.843598938009887,18.10584618516207,20.56316900284125,25.73695829970817,31.083752366646515,33.68418304223158,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.78,25.910797336647743,18.233064674599838,20.679761029994214,25.782496724144483,31.132496364815182,33.72818015618858,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.790000000000006,25.97864443479924,18.37312758350508,20.75927061744283,25.83973071586658,31.179225942144445,33.79468671746116,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.800000000000004,26.04712976419673,18.39514428181645,20.858601795946974,25.920229213704076,31.209879084182827,33.808224430659806,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.81,26.116242856572725,18.56923234653889,20.954347908956645,26.013683038545075,31.224345221942357,33.8334731649774,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.82,26.185973243659674,18.569117988219382,21.04771638263052,26.098910580637327,31.273634861016678,33.81239820293754,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.830000000000005,26.256310457190086,18.70033018187826,21.153637870938347,26.173339114340074,31.323191194147743,33.8552004972461,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.84,26.3272440288963,18.836729589175107,21.227023402344553,26.247825334394634,31.33657968850619,33.9399234796056,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.85,26.398763490510852,19.00011991802552,21.303618798129722,26.34525669791794,31.421719936345234,33.95701568188074,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.86,26.47085837376616,19.11024196728088,21.395511222771347,26.42256869958684,31.435572997838424,33.96765571465227,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.870000000000005,26.543518210394755,19.20764366656729,21.507056116992295,26.465304592270442,31.46377051606602,33.996579667089755,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.88,26.616732532128974,19.3197686986687,21.58871821138693,26.56909106065853,31.47694155094522,34.003518985382485,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.89,26.690490870701346,19.422850015224896,21.700847344419078,26.643957554761634,31.46135241671066,34.03192747366406,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.900000000000006,26.76478275784436,19.621378699591297,21.805386114014976,26.74800212542994,31.499367766016043,34.07851709143687,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.910000000000004,26.839597725290364,19.69950003048412,21.895203586927543,26.834644186198926,31.514666475809722,34.0610062858423,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.92,26.914925304771877,19.85773920104965,22.018094611781287,26.899375101814545,31.528630844648188,34.10589865559021,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.93000000000001,26.9907550280214,19.96490032015848,22.130386722647465,26.970630524894865,31.559673012346856,34.14437094308166,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.940000000000005,27.06707642677128,20.058772543503128,22.249399414954873,27.03634731967619,31.595432015580847,34.16956182849903,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.95,27.14387903275402,20.193735421303355,22.384790790322143,27.110162284563724,31.616896084525038,34.19463884971595,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.96,27.22115237770209,20.26158631784292,22.469734335265926,27.191460436591118,31.650442692326273,34.24375514682057,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.970000000000006,27.298885993347994,20.331219202499135,22.589634143682424,27.277769631175566,31.6871797735126,34.27433094022636,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.980000000000004,27.37706941142407,20.409674356350344,22.709796220468352,27.35020181099301,31.71771337664735,34.30367108266573,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
57.99,27.455692163662835,20.501732677399737,22.834373959439734,27.426156151868106,31.76740960803738,34.340678800782456,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
58,27.534743781796745,20.621011974585834,22.94798352433149,27.487846318555654,31.84013220904075,34.39119523099607,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
58.010000000000005,27.614213797558303,20.72350550125468,23.08650750398283,27.56684684623125,31.897980290412903,34.415889574846524,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
58.02,27.69409174267986,20.843530062853798,23.205106670546833,27.680824776922016,31.96281984553167,34.44536894574292,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
58.03,27.774367148893912,20.91561000192532,23.307719736132732,27.75743953184498,32.01591196967486,34.47342391975743,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
