section_id,MLA_horizon_id,strat_height_m,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,p_altered_preservation,p_altered_preservation_lower_sensitivity,p_altered_preservation_upper_sensitivity,alteration_evidence_class,probability_model_version,T_model_anchor_C,has_measured_T47
CFB,PK95-SC-161,1665,interpolated,32.192788975350126,4.737570445397836,22.90715090237037,41.478427048329884,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-54,1700,interpolated,31.48051535614087,6.514969515139234,18.71117510646797,44.24985560581377,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-160,1720,interpolated,31.285764533899464,6.514969515139234,18.516424284226566,44.05510478357236,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,37.2180541850797,1.9021226052379905,1,U-M,0.17639681087176295,0.17639681087176295,0.17639681087176295,low,BHB_d18O_trajectory_index_v2,31.282792713724024,TRUE
CFB,PK95-SC-318,1725,interpolated,31.249789403078143,6.514969515139234,18.480449153405246,44.01912965275104,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-133,1750,interpolated,28.212388267216173,6.514969515139234,15.443048017543274,40.98172851688907,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,19.730323956092377,1.891252222335753,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,28.23099350879816,TRUE
CFB,PK95-SC-31,1760,interpolated,24.775119742429823,6.514969515139234,12.005779492756924,37.54445999210272,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.7446023852224,2.0455501280454627,1,U-M,0.051013126740225324,0.051013126740225324,0.051013126740225324,low,BHB_d18O_trajectory_index_v2,24.75830878043826,TRUE
CFB,PK95-SC-224,1815,interpolated,24.025534685331788,6.226904866934367,11.820801146140429,36.230268224523144,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,SNELL-SC-33,1840,interpolated,27.67102251798079,3.921609646001719,19.98466761181742,35.35737742414416,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,26.8,5.2,1,Caltech,0.22789078661878076,0.22789078661878076,0.22789078661878076,limited,BHB_d18O_trajectory_index_v2,27.672843841023102,TRUE
CFB,PK95-SC-33,1840,interpolated,27.67102251798079,3.921609646001719,19.98466761181742,35.35737742414416,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-35,1870,interpolated,28.999754638274204,3.7219234875844656,21.70478460260865,36.294724673939754,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-63,1910,interpolated,30.15271643543533,2.367297265032288,25.512813795972047,34.79261907489862,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.47392913784691,1.586807214904871,1,U-M,0.33411979159314925,0.33411979159314925,0.33411979159314925,limited,BHB_d18O_trajectory_index_v2,30.150774510424647,TRUE
CFB,PK95-SC-3,1935,interpolated,33.283425730191915,2.367297265032288,28.643523090728632,37.9233283696552,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,35.17839439342703,2.198243151475215,1,U-M,0.06607367398820142,0.06607367398820142,0.06607367398820142,low,BHB_d18O_trajectory_index_v2,33.28410784375798,TRUE
CFB,SNELL-SC-64,1970,interpolated,35.303994471211865,2.874558558975674,29.669859695619543,40.93812924680419,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36.2,1.5,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,35.30592069008977,TRUE
CFB,PK95-SC-64,1970,interpolated,35.303994471211865,2.874558558975674,29.669859695619543,40.93812924680419,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-111,2005,interpolated,31.62715499939863,2.874558558975674,25.993020223806308,37.26128977499095,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,34.53936767684229,2.198243151475215,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,31.625644406084902,TRUE
CFB,PK95-SC-112,2020,interpolated,30.405904377887328,2.874558558975674,24.771769602295006,36.04003915347965,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-148lwr,2047,interpolated,29.735473456894212,4.9769806539039125,19.980591375242543,39.490355538545884,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-148up,2050,interpolated,29.752407947511802,4.9769806539039125,19.997525865860133,39.50729002916347,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-303,2110,interpolated,31.42540848673606,5.981763788846093,19.701151460597718,43.14966551287441,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,24.137565541412418,2.198243151475215,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,31.425644406084903,TRUE
CFB,SNELL-SC-295,2210,interpolated,29.868829901645864,5.981763788846093,18.14457287550752,41.593086927784206,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,35.6,1.8,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,29.86878277070621,TRUE
CFB,PK95-SC-295,2210,interpolated,29.868829901645864,5.981763788846093,18.14457287550752,41.593086927784206,520,2210,talk_geochemical_screen,Talk screen: d18Ocarb >= 20 per mil and T <= 50 C,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-246,520,interpolated,41.3699925786916,4.86418694177465,31.836186172813285,50.90379898456992,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,41.32931889345995,2.94180411978437,1,U-M,0.45254492431440607,0.45254492431440607,0.45254492431440607,limited,BHB_d18O_trajectory_index_v2,41.36998993676181,TRUE
CFB,PK95-SC-242,590,interpolated,39.90380217815339,4.86418694177465,30.369995772275075,49.43760858403171,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-279,680,interpolated,37.72315791641799,4.86418694177465,28.189351510539673,47.256964322296305,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-187,700,interpolated,37.15790673283746,4.86418694177465,27.624100326959145,46.69171313871578,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,41.410660980063675,4.716278301523275,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,37.15791392843613,TRUE
CFB,PK95-SC-198,760,interpolated,35.26573456872787,4.6353762772800335,26.180397065259008,44.351072072196736,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-165,820,interpolated,33.22591432600409,4.6353762772800335,24.140576822535223,42.31125182947295,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.733761911784764,1.3477555299259931,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,33.225918741727256,TRUE
CFB,PK95-SC-85,860,interpolated,31.89231276419458,4.6353762772800335,22.806975260725714,40.97765026766344,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-185,940,interpolated,29.75831614539819,3.2645746051797477,23.359749919245886,36.156882371550495,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,29.53333333333334,1.4437605218471812,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,29.75833790350531,TRUE
CFB,PK95-SC-191,1015,interpolated,29.399185298622935,2.893244444100225,23.728426188186493,35.069944409059374,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-179,1080,interpolated,32.18085228625465,4.2339022702885565,23.882403836489075,40.47930073602022,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.00791846539783,2.542759980621864,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,32.18041726624372,TRUE
CFB,SNELL-PB-00-02-32,1120,interpolated,35.165658066126646,4.2339022702885565,26.867209616361073,43.46410651589222,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36,3.8,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,35.56930615513261,TRUE
CFB,SNELL-PB-00-02-32-2,1120,interpolated,35.165658066126646,4.2339022702885565,26.867209616361073,43.46410651589222,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,39.7,3.2,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,34.762499833817465,TRUE
CFB,PK95-SC-92,1210,interpolated,33.228928718418025,5.161000741870793,23.11336726435127,43.34449017248478,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.587499501452392,2.2382451698648707,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,33.229166500484126,TRUE
CFB,PK95-SC-93,1250,interpolated,30.534798220072435,5.384136361750015,19.98189095104241,41.08770548910246,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,SNELL-SC-188,1280,interpolated,30.3954837514368,4.587759727283987,21.403474685960184,39.387492816913415,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.399999999999995,6.1,1,Caltech,0.3883595007034969,0.3883595007034969,0.3883595007034969,limited,BHB_d18O_trajectory_index_v2,30.395833167150794,TRUE
CFB,PK95-SC-188,1280,interpolated,30.3954837514368,4.587759727283987,21.403474685960184,39.387492816913415,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,SNELL-SC-62,1305,interpolated,33.12486715791063,4.587759727283987,24.132858092434013,42.116876223387244,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.2,4.3,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,33.120042690911596,TRUE
